
==========================================================================================================================================

Serpent continuous-energy Monte Carlo code version 1.1.19

Input file:   MOXEUS_00002.se
Date:         Mon Mar 17 15:18:20 2025
Title:        MOXEUS_00002

Random seed:  1742221100

Memory allocated for DATA array:     2762269640 bytes (2634.31 Mb)
Memory allocated for RESULTS array:    5174736 bytes (5053.45 kb)
Memory allocated for ASCII array:       436766 bytes (426.53 kb)
Total allocated memory:              2767881142 bytes (2639.66 Mb)

==========================================================================================================================================

XS data (1579 isotopes)

==========================================================================================================================================

Columns: 1 - Pointer in DATA array
         2 - Nuclide alias
         3 - Nuclide name in ace file
         4 - Nuclide ZAI
         5 - Atomic weight ratio
         6 - Temperature (K)
     41202  101.91853    0.0  1.25228E-11  1.08091E-11  7.41339E-13
     41103  102.91913    0.0  1.19378E-11  1.02040E-11  6.99837E-13
     41104  103.92275    0.0  1.09038E-11  9.23023E-12  6.33051E-13
     41204  103.92275    0.0  1.74341E-12  1.47582E-12  1.01218E-13
     41105  104.92436    0.0  5.37815E-12  4.50921E-12  3.09262E-13
     41106  105.92798    0.0  3.35109E-13  2.78304E-13  1.90873E-14
     41107  106.93059    0.0  2.11784E-14  1.74234E-14  1.19498E-15
     41108  107.93522    0.0  2.45145E-15  1.99804E-15  1.37035E-16
     41109  108.93783    0.0  7.54572E-16  6.09348E-16  4.17918E-17
     41110  109.94246    0.0  4.60617E-17  3.68568E-17  2.52781E-18
     41111  110.94609    0.0  1.06671E-18  8.45820E-19  5.80102E-20
     41112  111.95072    0.0  1.67941E-20  1.31970E-20  9.05108E-22
     41113  112.95434    0.0  2.03684E-22  1.58635E-22  1.08799E-23
     42091   90.91178    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     42093   92.90682    0.0  9.46125E-14  8.95868E-14  6.14427E-15
     42193   92.90682    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     42101  100.90987    0.0  1.03665E-08  9.03734E-09  6.19822E-10
     42102  101.91046    0.0  7.98574E-09  6.89350E-09  4.72787E-10
     42103  102.91308    0.0  8.54791E-10  7.30690E-10  5.01140E-11
     42104  103.91367    0.0  6.75808E-10  5.72129E-10  3.92392E-11
     42105  104.91730    0.0  3.21284E-10  2.69393E-10  1.84762E-11
     42106  105.91789    0.0  4.76023E-11  3.95368E-11  2.71161E-12
     42107  106.92151    0.0  7.59790E-12  6.25132E-12  4.28744E-13
     42108  107.92312    0.0  5.68273E-13  4.63219E-13  3.17697E-14
     42109  108.92775    0.0  3.32015E-14  2.68140E-14  1.83903E-15
     42110  109.92935    0.0  3.08135E-15  2.46588E-15  1.69121E-16
     42111  110.93499    0.0  1.29796E-15  1.02929E-15  7.05934E-17
     42112  111.93760    0.0  2.36641E-16  1.85977E-16  1.27551E-17
     42113  112.94223    0.0  2.87149E-18  2.23663E-18  1.53398E-19
     42114  113.94485    0.0  8.22744E-20  6.35204E-20  4.35652E-21
     42115  114.95049    0.0  1.56539E-21  1.19800E-21  8.21640E-23
     43094   93.90963    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     43095   94.90761    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     43096   95.90790    0.0  1.65350E-17  1.51668E-17  1.04021E-18
     43196   95.90790    0.0  3.52496E-22  3.23328E-22  2.21753E-23
     43097   96.90638    0.0  1.28778E-12  1.16905E-12  8.01786E-14
     43197   96.90638    0.0  1.25816E-14  1.14216E-14  7.83347E-16
     43098   97.90717    0.0  3.15166E-08  2.83184E-08  1.94221E-09
     43199   98.90626    0.0  2.13526E-07  1.89920E-07  1.30256E-08
     43100   99.90766    0.0  6.57895E-11  5.79297E-11  3.97308E-12
     43101  100.90684    0.0  1.00791E-08  8.78709E-09  6.02659E-10
     43102  101.90946    0.0  6.22853E-11  5.37669E-11  3.68758E-12
     43202  101.90946    0.0  4.74965E-12  4.10007E-12  2.81201E-13
     43103  102.90904    0.0  6.96483E-10  5.95388E-10  4.08344E-11
     43104  103.91166    0.0  1.32625E-08  1.12281E-08  7.70073E-10
     43105  104.91124    0.0  5.20407E-09  4.36379E-09  2.99289E-10
     43106  105.91386    0.0  3.17246E-10  2.63504E-10  1.80723E-11
     43107  106.91546    0.0  1.39107E-10  1.14460E-10  7.85017E-12
     43108  107.91807    0.0  1.64289E-11  1.33924E-11  9.18511E-13
     43109  108.91968    0.0  1.00120E-12  8.08649E-13  5.54608E-14
     43110  109.92431    0.0  2.33179E-13  1.86612E-13  1.27987E-14
     43111  110.92591    0.0  3.11378E-14  2.46944E-14  1.69365E-15
     43112  111.92953    0.0  7.27782E-15  5.72006E-15  3.92307E-16
     43113  112.93215    0.0  6.99274E-16  5.44720E-16  3.73594E-17
     43114  113.93678    0.0  1.16005E-16  8.95684E-17  6.14301E-18
     43115  114.93939    0.0  1.43596E-17  1.09905E-17  7.53779E-19
     43116  115.94402    0.0  3.69774E-19  2.80564E-19  1.92423E-20
     43117  116.94663    0.0  5.04515E-21  3.79516E-21  2.60289E-22
     43118  117.95126    0.0  1.70970E-22  1.27515E-22  8.74557E-24
     44097   96.90759    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     44203  102.90602    0.0  1.49068E-18  1.27434E-18  8.74002E-20
     44107  106.90941    0.0  1.73612E-09  1.42859E-09  9.79791E-11
     44108  107.91000    0.0  1.45139E-09  1.18322E-09  8.11507E-11
     44109  108.91363    0.0  1.23962E-10  1.00127E-10  6.86716E-12
     44110  109.91422    0.0  2.16705E-11  1.73443E-11  1.18955E-12
     44111  110.91784    0.0  1.43268E-12  1.13630E-12  7.79325E-14
     44112  111.91945    0.0  4.22845E-13  3.32368E-13  2.27953E-14
     44113  112.92206    0.0  5.17558E-14  4.03203E-14  2.76535E-15
     44213  112.92206    0.0  2.01675E-14  1.57115E-14  1.07756E-15
     44114  113.92467    0.0  1.53209E-14  1.18307E-14  8.11400E-16
     44115  114.92830    0.0  4.97371E-15  3.80712E-15  2.61110E-16
     44116  115.93091    0.0  2.09062E-15  1.58642E-15  1.08804E-16
     44117  116.93554    0.0  4.62250E-17  3.47756E-17  2.38507E-18
     44118  117.93714    0.0  9.46646E-18  7.06123E-18  4.84291E-19
     44119  118.94177    0.0  2.40233E-19  1.77682E-19  1.21862E-20
     44120  119.94539    0.0  2.67037E-21  1.95854E-21  1.34325E-22
     45100   99.90816    0.0  1.33247E-26  1.17327E-26  8.04684E-28
     45101  100.90684    0.0  5.13432E-19  4.47617E-19  3.06996E-20
     45201  100.90684    0.0  6.52728E-20  5.69056E-20  3.90285E-21
     45102  101.90643    0.0  1.21121E-08  1.04559E-08  7.17112E-10
     45202  101.90643    0.0  3.16238E-14  2.72996E-14  1.87233E-15
     45203  102.90501    0.0  4.33081E-08  3.70234E-08  2.53923E-09
     45104  103.90661    0.0  4.37973E-10  3.70807E-10  2.54316E-11
     45204  103.90661    0.0  1.81006E-15  1.53247E-15  1.05104E-16
     45205  104.90519    0.0  1.32608E-10  1.11203E-10  7.62680E-12
     45106  105.90680    0.0  2.82829E-10  2.34933E-10  1.61127E-11
     45206  105.90780    0.0  1.73766E-11  1.44338E-11  9.89933E-13
     45107  106.90638    0.0  1.00825E-08  8.29675E-09  5.69029E-10
     45108  107.90900    0.0  8.99278E-11  7.33128E-11  5.02812E-12
     45208  107.90900    0.0  3.99439E-11  3.25639E-11  2.23338E-12
     45109  108.90858    0.0  3.20167E-10  2.58618E-10  1.77372E-11
     45110  109.91120    0.0  6.23372E-11  4.98941E-11  3.42196E-12
     45210  109.91120    0.0  2.70483E-14  2.16492E-14  1.48480E-15
     45111  110.91179    0.0  1.03457E-11  8.20585E-12  5.62794E-13
     45112  111.91440    0.0  6.48026E-13  5.09390E-13  3.49363E-14
     45212  111.91440    0.0  4.55389E-13  3.57964E-13  2.45508E-14
     45113  112.91601    0.0  6.06137E-13  4.72235E-13  3.23880E-14
     45114  113.91862    0.0  1.52707E-13  1.17925E-13  8.08785E-15
     45214  113.91862    0.0  9.92310E-14  7.66296E-14  5.25560E-15
     45115  114.92023    0.0  7.53257E-14  5.76621E-14  3.95473E-15
     45116  115.92385    0.0  7.35964E-15  5.58505E-15  3.83048E-16
     45216  115.92385    0.0  1.31484E-14  9.97803E-15  6.84338E-16
     45117  116.92646    0.0  4.40975E-15  3.31776E-15  2.27547E-16
     45118  117.93008    0.0  6.97438E-16  5.20265E-16  3.56821E-17
     45119  118.93169    0.0  1.25002E-16  9.24622E-17  6.34148E-18
     45120  119.93632    0.0  9.64121E-18  7.07171E-18  4.85010E-19
     45121  120.93792    0.0  1.62038E-18  1.17869E-18  8.08396E-20
     45122  121.94356    0.0  1.03172E-20  7.44301E-21  5.10475E-22
     46103  102.90602    0.0  2.28698E-10  1.95508E-10  1.34088E-11
     46207  106.90537    0.0  5.90079E-16  4.85572E-16  3.33027E-17
     46109  108.90556    0.0  2.75065E-07  2.22192E-07  1.52390E-08
     46209  108.90556    0.0  5.64511E-10  4.56001E-10  3.12746E-11
     46111  110.90776    0.0  1.24343E-09  9.86290E-10  6.76442E-11
     46211  110.90776    0.0  1.52627E-10  1.21064E-10  8.30310E-12
     46112  111.90734    0.0  2.90715E-08  2.28535E-08  1.56740E-09
     46113  112.91097    0.0  2.40674E-11  1.87515E-11  1.28606E-12
     46213  112.91097    0.0  1.02443E-14  7.98162E-15  5.47416E-16
     46114  113.91055    0.0  2.97631E-11  2.29857E-11  1.57647E-12
     46115  114.91417    0.0  2.40655E-12  1.84232E-12  1.26355E-13
     46215  114.91417    0.0  3.08775E-12  2.36381E-12  1.62121E-13
     46116  115.91376    0.0  1.36746E-12  1.03782E-12  7.11783E-14
     46117  116.91738    0.0  3.09777E-13  2.33085E-13  1.59860E-14
     46217  116.91738    0.0  7.78964E-16  5.86114E-16  4.01983E-17
     46118  117.91899    0.0  6.89807E-14  5.14621E-14  3.52950E-15
     46119  118.92362    0.0  1.38493E-14  1.02448E-14  7.02633E-16
     46120  119.92421    0.0  3.09260E-15  2.26861E-15  1.55592E-16
     46121  120.92783    0.0  1.15768E-15  8.42183E-16  5.77608E-17
     46122  121.93045    0.0  5.51594E-17  3.97971E-17  2.72946E-18
     46123  122.93508    0.0  4.70406E-18  3.36620E-18  2.30869E-19
     46124  123.93668    0.0  1.72125E-19  1.22176E-19  8.37940E-21
     47104  103.90863    0.0  3.10813E-33  2.63142E-33  1.80475E-34
     47105  104.90620    0.0  1.93673E-24  1.62410E-24  1.11388E-25
     47205  104.90620    0.0  2.29172E-28  1.92179E-28  1.31805E-29
     47106  105.90680    0.0  1.05293E-19  8.74618E-20  5.99853E-21
     47206  105.90680    0.0  1.32274E-19  1.09873E-19  7.53562E-21
     47207  106.90537    0.0  1.56997E-19  1.29192E-19  8.86057E-21
     47108  107.90597    0.0  1.65575E-14  1.34987E-14  9.25805E-16
     47208  107.90597    0.0  2.45832E-11  2.00418E-11  1.37455E-12
     47209  108.90455    0.0  2.21285E-10  1.78752E-10  1.22596E-11
     47110  109.90615    0.0  7.76553E-12  6.21574E-12  4.26304E-13
     47211  110.90574    0.0  5.71015E-11  4.52936E-11  3.10644E-12
     47112  111.90734    0.0  4.52053E-09  3.55365E-09  2.43725E-10
     47113  112.90693    0.0  3.45152E-09  2.68927E-09  1.84442E-10
     47213  112.90693    0.0  1.76522E-11  1.37538E-11  9.43297E-13
     47114  113.90853    0.0  9.68526E-13  7.47995E-13  5.13009E-14
     47214  113.90853    0.0  6.77678E-18  5.23372E-18  3.58952E-19
     47115  114.90913    0.0  1.08484E-10  8.30532E-11  5.69616E-12
     47215  114.90913    0.0  1.68244E-12  1.28804E-12  8.83394E-14
     47116  115.91174    0.0  1.98660E-11  1.50774E-11  1.03408E-12
     47216  115.91174    0.0  1.38007E-13  1.04741E-13  7.18362E-15
     47117  116.91133    0.0  3.40832E-12  2.56464E-12  1.75895E-13
     47217  116.91133    0.0  3.98824E-13  3.00102E-13  2.05823E-14
     47118  117.91495    0.0  2.38039E-13  1.77592E-13  1.21801E-14
     47218  117.91495    0.0  1.03791E-13  7.74346E-14  5.31081E-15
     47119  118.91555    0.0  9.16645E-14  6.78119E-14  4.65085E-15
     47219  118.91555    0.0  1.24134E-13  9.18325E-14  6.29829E-15
     47120  119.91917    0.0  4.46395E-14  3.27472E-14  2.24595E-15
     47220  119.91917    0.0  1.23764E-14  9.07923E-15  6.22695E-16
     47121  120.91976    0.0  2.95497E-14  2.14980E-14  1.47443E-15
     47122  121.92339    0.0  3.31347E-15  2.39078E-15  1.63971E-16
     47222  121.92339    0.0  9.34116E-15  6.73996E-15  4.62257E-16
     47123  122.92499    0.0  1.38212E-15  9.89124E-16  6.78386E-17
     47124  123.92861    0.0  1.21693E-16  8.63847E-17  5.92465E-18
     47224  123.92861    0.0  9.06752E-17  6.43666E-17  4.41455E-18
     47125  124.93022    0.0  1.87431E-17  1.31983E-17  9.05196E-19
     47126  125.93485    0.0  2.42172E-18  1.69170E-18  1.16024E-19
     47127  126.93645    0.0  2.54237E-19  1.76196E-19  1.20843E-20
     47128  127.94108    0.0  2.21470E-19  1.52282E-19  1.04442E-20
     47129  128.94369    0.0  3.07649E-20  2.09894E-20  1.43955E-21
     47130  129.95034    0.0  1.62581E-20  1.10062E-20  7.54852E-22
     48105  104.90923    0.0  2.13998E-27  1.79448E-27  1.23074E-28
     48107  106.90638    0.0  1.36028E-17  1.11936E-17  7.67704E-19
     48109  108.90455    0.0  6.70671E-10  5.41760E-10  3.71564E-11
     48211  110.90372    0.0  7.56350E-16  5.99957E-16  4.11478E-17
     48213  112.90390    0.0  3.02355E-07  2.35588E-07  1.61577E-08
     48115  114.90510    0.0  3.21276E-08  2.45971E-08  1.68698E-09
     48117  116.90730    0.0  8.31510E-10  6.25705E-10  4.29137E-11
     48217  116.90730    0.0  3.38974E-10  2.55075E-10  1.74942E-11
     48118  117.90688    0.0  3.15344E-10  2.35282E-10  1.61367E-11
     48119  118.90950    0.0  1.19435E-11  8.83603E-12  6.06015E-13
     48219  118.90950    0.0  3.36137E-12  2.48681E-12  1.70557E-13
     48120  119.91009    0.0  4.97479E-12  3.64975E-12  2.50316E-13
     48121  120.91270    0.0  7.43558E-13  5.40987E-13  3.71033E-14
     48221  120.91270    0.0  4.68289E-13  3.40710E-13  2.33675E-14
     48122  121.91330    0.0  5.03664E-13  3.63441E-13  2.49264E-14
     48123  122.91692    0.0  4.98265E-14  3.56609E-14  2.44579E-15
     48223  122.91692    0.0  9.08864E-14  6.50475E-14  4.46125E-15
     48124  123.91752    0.0  5.23571E-14  3.71695E-14  2.54925E-15
     48125  124.92114    0.0  2.77578E-15  1.95475E-15  1.34066E-16
     48225  124.92114    0.0  5.00993E-15  3.52808E-15  2.41972E-16
     48126  125.92274    0.0  3.14992E-15  2.20059E-15  1.50926E-16
     48127  126.92636    0.0  9.48031E-16  6.57074E-16  4.50651E-17
     48128  127.92797    0.0  1.13141E-15  7.78032E-16  5.33610E-17
     48129  128.93260    0.0  1.06440E-16  7.26251E-17  4.98096E-18
     48229  128.93260    0.0  1.11354E-16  7.59778E-17  5.21090E-18
     48130  129.93420    0.0  1.98770E-16  1.34577E-16  9.22988E-18
     48131  130.94085    0.0  4.06911E-17  2.73381E-17  1.87497E-18
     48132  131.94548    0.0  4.13310E-18  2.75565E-18  1.88995E-19
     49110  109.90716    0.0  1.65640E-28  1.32581E-28  9.09302E-30
     49111  110.90473    0.0  2.36604E-18  1.87679E-18  1.28719E-19
     49211  110.90473    0.0  2.80992E-22  2.22889E-22  1.52867E-23
     49112  111.90533    0.0  6.74126E-18  5.29949E-18  3.63463E-19
     49212  111.90533    0.0  1.00297E-18  7.88459E-19  5.40761E-20
     49213  112.90390    0.0  3.50004E-17  2.72714E-17  1.87040E-18
     49114  113.90450    0.0  1.14291E-14  8.82700E-15  6.05396E-16
     49214  113.90450    0.0  2.76182E-15  2.13304E-15  1.46293E-16
     49314  113.90450    0.0  1.35458E-23  1.04618E-23  7.17518E-25
     49215  114.90409    0.0  2.69601E-09  2.06410E-09  1.41565E-10
     49116  115.90569    0.0  2.28604E-12  1.73509E-12  1.19000E-13
     49216  115.90569    0.0  3.18806E-15  2.41972E-15  1.65955E-16
     49316  115.90569    0.0  1.05033E-18  7.97192E-19  5.46751E-20
     49117  116.90427    0.0  1.95982E-10  1.47479E-10  1.01148E-11
     49217  116.90427    0.0  5.95687E-10  4.48261E-10  3.07438E-11
     49118  117.90587    0.0  5.22633E-13  3.89946E-13  2.67443E-14
     49218  117.90587    0.0  3.22248E-14  2.40435E-14  1.64901E-15
     49318  117.90587    0.0  5.13955E-16  3.83472E-16  2.63002E-17
     49119  118.90546    0.0  5.34158E-12  3.95195E-12  2.71043E-13
     49219  118.90546    0.0  7.23906E-11  5.35580E-11  3.67325E-12
     49120  119.90807    0.0  3.04706E-13  2.23551E-13  1.53321E-14
     49220  119.90807    0.0  4.63499E-14  3.40051E-14  2.33222E-15
     49320  119.90807    0.0  4.74534E-14  3.48147E-14  2.38775E-15
     49121  120.90766    0.0  2.17718E-12  1.58411E-12  1.08645E-13
     49221  120.90766    0.0  9.67491E-12  7.03941E-12  4.82795E-13
     49122  121.91027    0.0  1.82483E-13  1.31682E-13  9.03134E-15
     49222  121.91027    0.0  1.98611E-13  1.43320E-13  9.82953E-15
     49322  121.91027    0.0  1.98611E-13  1.43320E-13  9.82953E-15
     49123  122.91087    0.0  8.91528E-13  6.38099E-13  4.37637E-14
     49223  122.91087    0.0  1.82198E-12  1.30406E-12  8.94383E-14
     49124  123.91348    0.0  4.01801E-13  2.85257E-13  1.95642E-14
     49224  123.91348    0.0  2.95283E-13  2.09635E-13  1.43777E-14
     49125  124.91408    0.0  3.12093E-13  2.19794E-13  1.50745E-14
     49225  124.91408    0.0  3.60677E-13  2.54010E-13  1.74212E-14
     49126  125.91669    0.0  1.42828E-13  9.97868E-14  6.84383E-15
     49226  125.91669    0.0  1.31906E-13  9.21560E-14  6.32048E-15
     49127  126.91729    0.0  1.51614E-13  1.05090E-13  7.20755E-15
     49227  126.91729    0.0  1.24996E-13  8.66402E-14  5.94218E-15
     49128  127.91990    0.0  1.36685E-13  9.39994E-14  6.44690E-15
     49228  127.91990    0.0  4.97686E-16  3.42264E-16  2.34740E-17
     49328  127.91990    0.0  1.05775E-13  7.27422E-14  4.98899E-15
     49129  128.92150    0.0  1.43955E-13  9.82303E-14  6.73708E-15
     49229  128.92150    0.0  6.58013E-14  4.49006E-14  3.07949E-15
     49130  129.92513    0.0  1.76705E-14  1.19646E-14  8.20589E-16
     49230  129.92513    0.0  3.86125E-14  2.61444E-14  1.79310E-15
     49330  129.92513    0.0  6.22643E-14  4.21590E-14  2.89145E-15
     49131  130.92673    0.0  1.20393E-14  8.08940E-15  5.54808E-16
     49231  130.92673    0.0  1.46902E-14  9.87056E-15  6.76967E-16
     49331  130.92673    0.0  1.34310E-14  9.02451E-15  6.18942E-16
     49132  131.93338    0.0  5.49137E-15  3.66159E-15  2.51128E-16
     49133  132.93801    0.0  5.19077E-16  3.43500E-16  2.35588E-17
     49233  132.93801    0.0  9.67158E-17  6.40018E-17  4.38953E-18
     49134  133.94466    0.0  1.96572E-17  1.29104E-17  8.85452E-19
     49135  134.94929    0.0  3.68007E-19  2.39899E-19  1.64534E-20
     50111  110.90776    0.0  2.19254E-23  1.73912E-23  1.19277E-24
     50213  112.90491    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     50217  116.90326    0.0  3.03498E-10  2.28388E-10  1.56639E-11
     50219  118.90344    0.0  8.47884E-07  6.27315E-07  4.30241E-08
     50121  120.90463    0.0  1.22598E-08  8.92043E-09  6.11803E-10
     50221  120.90463    0.0  1.47240E-06  1.07134E-06  7.34772E-08
     50223  122.90583    0.0  4.38405E-10  3.13795E-10  2.15215E-11
     50225  124.90803    0.0  1.06338E-10  7.48930E-11  5.13650E-12
     50127  126.91023    0.0  4.55040E-09  3.15425E-09  2.16333E-10
     50227  126.91023    0.0  8.44106E-11  5.85119E-11  4.01301E-12
     50128  127.91082    0.0  5.72036E-09  3.93423E-09  2.69827E-10
     50228  127.91082    0.0  6.93679E-12  4.77084E-12  3.27206E-13
     50129  128.91343    0.0  1.15873E-10  7.90729E-11  5.42318E-12
     50229  128.91343    0.0  6.53878E-10  4.46213E-10  3.06033E-11
     50130  129.91403    0.0  2.27302E-10  1.53918E-10  1.05564E-11
     50230  129.91403    0.0  2.20087E-10  1.49033E-10  1.02214E-11
     50131  130.91664    0.0  4.03862E-11  2.71382E-11  1.86126E-12
     50231  130.91664    0.0  9.61994E-11  6.46429E-11  4.43350E-12
     50132  131.91825    0.0  4.91185E-11  3.27555E-11  2.24652E-12
     50133  132.92389    0.0  5.80662E-13  3.84294E-13  2.63566E-14
     50134  133.92852    0.0  6.39462E-14  4.20035E-14  2.88079E-15
     50135  134.93516    0.0  3.26590E-15  2.12922E-15  1.46032E-16
     50136  135.93979    0.0  1.14936E-16  7.43796E-17  5.10129E-18
     50137  136.94644    0.0  3.62236E-18  2.32694E-18  1.59592E-19
     51117  116.90528    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     51118  117.90587    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     51218  117.90587    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     51119  118.90445    0.0  2.37050E-17  1.75382E-17  1.20285E-18
     51219  118.90445    0.0  5.16761E-25  3.82327E-25  2.62217E-26
     51120  119.90505    0.0  2.97805E-15  2.18493E-15  1.49853E-16
     51220  119.90505    0.0  1.21133E-15  8.88729E-16  6.09531E-17
     51122  121.90523    0.0  8.16911E-09  5.89517E-09  4.04317E-10
     51222  121.90523    0.0  3.95850E-15  2.85661E-15  1.95919E-16
     51224  123.90642    0.0  2.14428E-13  1.52241E-13  1.04414E-14
     51324  123.90642    0.0  1.61639E-12  1.14761E-12  7.87084E-14
     51226  125.90761    0.0  5.62085E-11  3.92729E-11  2.69352E-12
     51326  125.90761    0.0  3.05355E-13  2.13352E-13  1.46326E-14
     51127  126.90720    0.0  3.61783E-07  2.50787E-07  1.72001E-08
     51128  127.90880    0.0  5.55050E-08  3.81747E-08  2.61819E-09
     51228  127.90880    0.0  9.41922E-11  6.47826E-11  4.44308E-12
     51129  128.90940    0.0  3.87760E-08  2.64620E-08  1.81488E-09
     51229  128.90940    0.0  7.97723E-10  5.44391E-10  3.73368E-11
     51130  129.91201    0.0  7.05744E-09  4.77905E-09  3.27769E-10
     51230  129.91201    0.0  9.54903E-10  6.46627E-10  4.43486E-11
     51131  130.91160    0.0  9.68939E-09  6.51121E-09  4.46568E-10
     51132  131.91421    0.0  7.36787E-10  4.91353E-10  3.36992E-11
     51232  131.91421    0.0  5.96942E-10  3.98093E-10  2.73030E-11
     51133  132.91481    0.0  8.58979E-10  5.68529E-10  3.89923E-11
     51134  133.92045    0.0  4.59788E-13  3.02033E-13  2.07148E-14
     51234  133.92045    0.0  1.31542E-11  8.64095E-12  5.92635E-13
     51135  134.92508    0.0  9.81797E-13  6.40136E-13  4.39034E-14
     51136  135.93072    0.0  1.00024E-13  6.47339E-14  4.43974E-15
     51137  136.93535    0.0  7.31844E-15  4.70161E-15  3.22458E-16
     51138  137.94099    0.0  7.06799E-16  4.50760E-16  3.09152E-17
     51139  138.94562    0.0  2.86919E-17  1.81659E-17  1.24590E-18
     52119  118.90647    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     52219  118.90647    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     52121  120.90463    0.0  3.66031E-16  2.66329E-16  1.82661E-17
     52221  120.90463    0.0  2.46953E-15  1.79686E-15  1.23237E-16
     52223  122.90381    0.0  4.14066E-12  2.96380E-12  2.03270E-13
     52225  124.90399    0.0  2.87309E-07  2.02356E-07  1.38785E-08
     52127  126.90518    0.0  3.65895E-08  2.53642E-08  1.73959E-09
     52129  128.90637    0.0  1.15463E-08  7.87974E-09  5.40428E-10
     52131  130.90857    0.0  1.08926E-08  7.31990E-09  5.02032E-10
     52231  130.90857    0.0  1.80636E-07  1.21389E-07  8.32542E-09
     52133  132.91077    0.0  6.62221E-09  4.38315E-09  3.00616E-10
     52233  132.91077    0.0  2.59573E-08  1.71808E-08  1.17833E-09
     52134  133.91137    0.0  3.33331E-08  2.18979E-08  1.50186E-09
     52135  134.91600    0.0  1.51012E-10  9.84672E-11  6.75332E-12
     52136  135.91962    0.0  6.78250E-11  4.38986E-11  3.01077E-12
     52137  136.92526    0.0  2.59936E-12  1.67004E-12  1.14539E-13
     52138  137.92888    0.0  3.95582E-13  2.52304E-13  1.73042E-14
     52139  138.93452    0.0  2.20937E-14  1.39895E-14  9.59462E-16
     52140  139.93915    0.0  1.82116E-15  1.14486E-15  7.85195E-17
     52141  140.94479    0.0  4.87178E-17  3.04076E-17  2.08549E-18
     52142  141.94942    0.0  1.21916E-18  7.55560E-19  5.18197E-20
     53121  120.90766    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     53122  121.90725    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     53123  122.90583    0.0  5.47668E-21  3.92002E-21  2.68853E-22
     53124  123.90642    0.0  9.44689E-16  6.70716E-16  4.60007E-17
     53125  124.90500    0.0  7.85964E-13  5.53562E-13  3.79658E-14
     53126  125.90560    0.0  4.13902E-11  2.89199E-11  1.98346E-12
     53128  127.90578    0.0  4.05660E-10  2.79008E-10  1.91356E-11
     53230  129.90697    0.0  3.76636E-13  2.55054E-13  1.74928E-14
     53132  131.90816    0.0  1.01854E-07  6.79281E-08  4.65882E-09
     53232  131.90816    0.0  6.05169E-10  4.03598E-10  2.76806E-11
     53133  132.90775    0.0  1.27712E-06  8.45328E-07  5.79764E-08
     53233  132.90775    0.0  6.07333E-12  4.01994E-12  2.75706E-13
     53134  133.90935    0.0  5.51672E-08  3.62421E-08  2.48565E-09
     53234  133.91036    0.0  3.98330E-10  2.61681E-10  1.79473E-11
     53136  135.91458    0.0  5.32608E-10  3.44735E-10  2.36435E-11
     53236  135.91458    0.0  2.83905E-10  1.83760E-10  1.26031E-11
     53137  136.91820    0.0  2.08239E-10  1.33797E-10  9.17638E-12
     53138  137.92283    0.0  2.46175E-11  1.57018E-11  1.07690E-12
     53139  138.92645    0.0  3.66117E-12  2.31835E-12  1.59003E-13
     53140  139.93108    0.0  3.56794E-13  2.24309E-13  1.53841E-14
     53141  140.93470    0.0  4.84489E-14  3.02420E-14  2.07413E-15
     53142  141.94034    0.0  2.84891E-15  1.76570E-15  1.21100E-16
     53143  142.94497    0.0  1.61619E-16  9.94644E-17  6.82172E-18
     53144  143.94960    0.0  4.50713E-18  2.75444E-18  1.88912E-19
     54122  121.90826    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     54125  124.90601    0.0  1.11375E-17  7.84418E-18  5.37989E-19
     54225  124.90601    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     54127  126.90518    0.0  1.74656E-11  1.21073E-11  8.30373E-13
     54227  126.90518    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     54229  128.90436    0.0  9.03605E-15  6.16673E-15  4.22942E-16
     54231  130.90555    0.0  9.69165E-08  6.51303E-08  4.46693E-09
     54232  131.90413    0.0  9.48614E-18  6.32666E-18  4.33911E-19
     54233  132.90573    0.0  9.67768E-08  6.40577E-08  4.39336E-09
     54234  133.90532    0.0  8.69665E-14  5.71344E-14  3.91853E-15
     54235  134.90692    0.0  3.62966E-09  2.36688E-09  1.62331E-10
     54137  136.91114    0.0  3.70614E-09  2.38137E-09  1.63325E-10
     54138  137.91375    0.0  1.19642E-08  7.63165E-09  5.23413E-10
     54139  138.91838    0.0  4.24597E-10  2.68881E-10  1.84411E-11
     54140  139.92200    0.0  9.46182E-11  5.94884E-11  4.07998E-12
     54141  140.92663    0.0  4.83432E-12  3.01777E-12  2.06972E-13
     54142  141.92925    0.0  1.21020E-12  7.50115E-13  5.14463E-14
