
==========================================================================================================================================

Serpent continuous-energy Monte Carlo code version 1.1.19

Input file:   MOXEUS_00024.se
Date:         Tue Mar 18 10:15:38 2025
Title:        MOXEUS_00020

Random seed:  1742289338

Memory allocated for DATA array:     2620496000 bytes (2499.10 Mb)
Memory allocated for RESULTS array:    5171880 bytes (5050.66 kb)
Memory allocated for ASCII array:       436766 bytes (426.53 kb)
Total allocated memory:              2626104646 bytes (2504.45 Mb)

==========================================================================================================================================

XS data (1561 isotopes)

==========================================================================================================================================

Columns: 1 - Pointer in DATA array
         2 - Nuclide alias
         3 - Nuclide name in ace file
         4 - Nuclide ZAI
         5 - Atomic weight ratio
         6 - Temperature (K)
     43111  110.92591    0.0  2.71179E-14  2.15042E-14  1.47484E-15
     43112  111.92953    0.0  5.90066E-15  4.63721E-15  3.18037E-16
     43113  112.93215    0.0  5.39397E-16  4.20137E-16  2.88145E-17
     43114  113.93678    0.0  8.87759E-17  6.85381E-17  4.70059E-18
     43115  114.93939    0.0  1.09487E-17  8.37905E-18  5.74666E-19
     43116  115.94402    0.0  2.85261E-19  2.16419E-19  1.48428E-20
     43117  116.94663    0.0  3.88333E-21  2.92090E-21  2.00326E-22
     43118  117.95126    0.0  1.33103E-22  9.92629E-23  6.80781E-24
     44097   96.90759    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     44203  102.90602    0.0  1.39312E-18  1.19082E-18  8.16710E-20
     44107  106.90941    0.0  1.43916E-09  1.18411E-09  8.12106E-11
     44108  107.91000    0.0  1.18303E-09  9.64351E-10  6.61387E-11
     44109  108.91363    0.0  1.01125E-10  8.16724E-11  5.60139E-12
     44110  109.91422    0.0  1.71053E-11  1.36892E-11  9.38852E-13
     44111  110.91784    0.0  1.18382E-12  9.38825E-13  6.43880E-14
     44112  111.91945    0.0  3.45417E-13  2.71481E-13  1.86191E-14
     44113  112.92206    0.0  4.24121E-14  3.30378E-14  2.26585E-15
     44213  112.92206    0.0  1.66145E-14  1.29422E-14  8.87626E-16
     44114  113.92467    0.0  1.21624E-14  9.39081E-15  6.44056E-16
     44115  114.92830    0.0  3.83427E-15  2.93465E-15  2.01269E-16
     44116  115.93091    0.0  1.62576E-15  1.23355E-15  8.46016E-17
     44117  116.93554    0.0  3.53243E-17  2.65722E-17  1.82242E-18
     44118  117.93714    0.0  7.44875E-18  5.55563E-18  3.81025E-19
     44119  118.94177    0.0  1.87919E-19  1.38975E-19  9.53140E-21
     44120  119.94539    0.0  2.07859E-21  1.52435E-21  1.04546E-22
     45100   99.90816    0.0  9.05001E-27  7.96799E-27  5.46474E-28
     45101  100.90684    0.0  4.23671E-19  3.69325E-19  2.53297E-20
     45201  100.90684    0.0  6.03113E-20  5.25749E-20  3.60578E-21
     45102  101.90643    0.0  1.01574E-08  8.76761E-09  6.01314E-10
     45202  101.90643    0.0  2.94505E-14  2.54209E-14  1.74346E-15
     45203  102.90501    0.0  4.00495E-08  3.42342E-08  2.34791E-09
     45104  103.90661    0.0  2.76805E-10  2.34331E-10  1.60713E-11
     45204  103.90661    0.0  1.68773E-15  1.42876E-15  9.79896E-17
     45205  104.90519    0.0  1.15128E-10  9.65347E-11  6.62070E-12
     45106  105.90680    0.0  2.34467E-10  1.94741E-10  1.33561E-11
     45206  105.90780    0.0  1.58205E-11  1.31399E-11  9.01183E-13
     45107  106.90638    0.0  8.36006E-09  6.87869E-09  4.71766E-10
     45108  107.90900    0.0  7.33295E-11  5.97753E-11  4.09960E-12
     45208  107.90900    0.0  3.44463E-11  2.80793E-11  1.92578E-12
     45109  108.90858    0.0  2.62080E-10  2.11677E-10  1.45176E-11
     45110  109.91120    0.0  4.89479E-11  3.91735E-11  2.68666E-12
     45210  109.91120    0.0  2.06000E-14  1.64864E-14  1.13069E-15
     45111  110.91179    0.0  8.10810E-12  6.43046E-12  4.41024E-13
     45112  111.91440    0.0  5.10663E-13  4.01374E-13  2.75277E-14
     45212  111.91440    0.0  3.11443E-13  2.44790E-13  1.67886E-14
     45113  112.91601    0.0  4.90952E-13  3.82459E-13  2.62304E-14
     45114  113.91862    0.0  1.24719E-13  9.63028E-14  6.60480E-15
     45214  113.91862    0.0  8.22677E-14  6.35236E-14  4.35668E-15
     45115  114.92023    0.0  5.96022E-14  4.56212E-14  3.12887E-15
     45116  115.92385    0.0  5.91665E-15  4.48956E-15  3.07910E-16
     45216  115.92385    0.0  1.06179E-14  8.05687E-15  5.52569E-16
     45117  116.92646    0.0  3.45014E-15  2.59552E-15  1.78010E-16
     45118  117.93008    0.0  5.69674E-16  4.24915E-16  2.91422E-17
     45119  118.93169    0.0  9.94110E-17  7.35254E-17  5.04264E-18
     45120  119.93632    0.0  7.57647E-18  5.55670E-18  3.81098E-19
     45121  120.93792    0.0  1.21937E-18  8.86896E-19  6.08265E-20
     45122  121.94356    0.0  7.96627E-21  5.74641E-21  3.94110E-22
     46103  102.90602    0.0  1.14169E-10  9.75909E-11  6.69314E-12
     46207  106.90537    0.0  5.35650E-16  4.40740E-16  3.02275E-17
     46109  108.90556    0.0  2.10018E-07  1.69632E-07  1.16339E-08
     46209  108.90556    0.0  4.62145E-10  3.73275E-10  2.56005E-11
     46111  110.90776    0.0  9.67181E-10  7.67090E-10  5.26098E-11
     46211  110.90776    0.0  6.98072E-11  5.53655E-11  3.79716E-12
     46112  111.90734    0.0  2.18045E-08  1.71391E-08  1.17546E-09
     46113  112.91097    0.0  1.80783E-11  1.40839E-11  9.65925E-13
     46213  112.91097    0.0  4.98384E-15  3.88265E-15  2.66287E-16
     46114  113.91055    0.0  2.25146E-11  1.73861E-11  1.19240E-12
     46115  114.91417    0.0  1.87093E-12  1.43214E-12  9.82213E-14
     46215  114.91417    0.0  2.33485E-12  1.78725E-12  1.22576E-13
     46116  115.91376    0.0  1.13921E-12  8.64505E-13  5.92909E-14
     46117  116.91738    0.0  2.57239E-13  1.93535E-13  1.32733E-14
     46217  116.91738    0.0  6.53148E-16  4.91398E-16  3.37018E-17
     46118  117.91899    0.0  5.92785E-14  4.42195E-14  3.03274E-15
     46119  118.92362    0.0  1.17330E-14  8.67840E-15  5.95196E-16
     46120  119.92421    0.0  2.52912E-15  1.85508E-15  1.27228E-16
     46121  120.92783    0.0  8.76576E-16  6.37623E-16  4.37305E-17
     46122  121.93045    0.0  4.24171E-17  3.06006E-17  2.09870E-18
     46123  122.93508    0.0  3.57948E-18  2.56121E-18  1.75657E-19
     46124  123.93668    0.0  1.32492E-19  9.40351E-20  6.44927E-21
     47104  103.90863    0.0  1.98482E-33  1.68023E-33  1.15236E-34
     47105  104.90620    0.0  1.12236E-24  9.41093E-25  6.45436E-26
     47205  104.90620    0.0  1.28483E-28  1.07732E-28  7.38866E-30
     47106  105.90680    0.0  7.85037E-20  6.52029E-20  4.47185E-21
     47206  105.90680    0.0  1.21749E-19  1.01121E-19  6.93526E-21
     47207  106.90537    0.0  1.36869E-19  1.12617E-19  7.72369E-21
     47108  107.90597    0.0  1.39405E-14  1.13640E-14  7.79386E-16
     47208  107.90597    0.0  2.04941E-11  1.67064E-11  1.14579E-12
     47209  108.90455    0.0  1.68956E-10  1.36467E-10  9.35939E-12
     47110  109.90615    0.0  5.03839E-12  4.03246E-12  2.76561E-13
     47211  110.90574    0.0  4.43746E-11  3.51950E-11  2.41380E-12
     47112  111.90734    0.0  3.37541E-09  2.65319E-09  1.81966E-10
     47113  112.90693    0.0  2.54852E-09  1.98549E-09  1.36172E-10
     47213  112.90693    0.0  1.30612E-11  1.01757E-11  6.97886E-13
     47114  113.90853    0.0  7.24561E-13  5.59525E-13  3.83742E-14
     47214  113.90853    0.0  2.98975E-18  2.30876E-18  1.58343E-19
     47115  114.90913    0.0  8.39963E-11  6.42993E-11  4.40988E-12
     47215  114.90913    0.0  1.28392E-12  9.82841E-13  6.74068E-14
     47116  115.91174    0.0  1.66510E-11  1.26361E-11  8.66631E-13
     47216  115.91174    0.0  1.26287E-13  9.58366E-14  6.57282E-15
     47117  116.91133    0.0  2.86977E-12  2.15919E-12  1.48085E-13
     47217  116.91133    0.0  3.44927E-13  2.59520E-13  1.77988E-14
     47118  117.91495    0.0  2.09043E-13  1.55944E-13  1.06952E-14
     47218  117.91495    0.0  9.29375E-14  6.93302E-14  4.75492E-15
     47119  118.91555    0.0  8.06674E-14  5.96705E-14  4.09242E-15
     47219  118.91555    0.0  1.12309E-13  8.30763E-14  5.69768E-15
     47120  119.91917    0.0  3.89292E-14  2.85553E-14  1.95843E-15
     47220  119.91917    0.0  1.08214E-14  7.93773E-15  5.44398E-16
     47121  120.91976    0.0  2.36549E-14  1.72077E-14  1.18017E-15
     47122  121.92339    0.0  2.64939E-15  1.91144E-15  1.31093E-16
     47222  121.92339    0.0  7.48303E-15  5.39872E-15  3.70264E-16
     47123  122.92499    0.0  1.06716E-15  7.63644E-16  5.23735E-17
     47124  123.92861    0.0  9.43344E-17  6.69575E-17  4.59218E-18
     47224  123.92861    0.0  7.03167E-17  4.99100E-17  3.42301E-18
     47125  124.93022    0.0  1.42962E-17  1.00659E-17  6.90357E-19
     47126  125.93485    0.0  1.89894E-18  1.32638E-18  9.09677E-20
     47127  126.93645    0.0  2.23004E-19  1.54535E-19  1.05986E-20
     47128  127.94108    0.0  2.08348E-19  1.43245E-19  9.82427E-21
     47129  128.94369    0.0  2.87955E-20  1.96438E-20  1.34724E-21
     47130  129.95034    0.0  1.48851E-20  1.00757E-20  6.91026E-22
     48105  104.90923    0.0  1.19976E-27  1.00596E-27  6.89923E-29
     48107  106.90638    0.0  8.39193E-18  6.90492E-18  4.73565E-19
     48109  108.90455    0.0  3.45447E-10  2.79020E-10  1.91362E-11
     48211  110.90372    0.0  2.39153E-16  1.89684E-16  1.30092E-17
     48213  112.90390    0.0  2.47860E-07  1.93107E-07  1.32440E-08
     48115  114.90510    0.0  2.44457E-08  1.87139E-08  1.28347E-09
     48117  116.90730    0.0  7.10720E-10  5.34758E-10  3.66757E-11
     48217  116.90730    0.0  2.93199E-10  2.20608E-10  1.51301E-11
     48118  117.90688    0.0  2.79937E-10  2.08844E-10  1.43233E-11
     48119  118.90950    0.0  1.08318E-11  8.01281E-12  5.49548E-13
     48219  118.90950    0.0  3.13319E-12  2.31777E-12  1.58961E-13
     48120  119.91009    0.0  4.48714E-12  3.29165E-12  2.25753E-13
     48121  120.91270    0.0  6.22248E-13  4.52681E-13  3.10465E-14
     48221  120.91270    0.0  4.16376E-13  3.02911E-13  2.07747E-14
     48122  121.91330    0.0  4.32748E-13  3.12237E-13  2.14144E-14
     48123  122.91692    0.0  4.07061E-14  2.91305E-14  1.99788E-15
     48223  122.91692    0.0  7.49914E-14  5.36662E-14  3.68062E-15
     48124  123.91752    0.0  4.27944E-14  3.03777E-14  2.08341E-15
     48125  124.92114    0.0  2.16119E-15  1.52180E-15  1.04370E-16
     48225  124.92114    0.0  3.90403E-15  2.74902E-15  1.88538E-16
     48126  125.92274    0.0  2.54557E-15  1.77820E-15  1.21956E-16
     48127  126.92636    0.0  8.55032E-16  5.92558E-16  4.06398E-17
     48128  127.92797    0.0  1.05973E-15  7.28669E-16  4.99748E-17
     48129  128.93260    0.0  9.86609E-17  6.73105E-17  4.61640E-18
     48229  128.93260    0.0  1.03296E-16  7.04728E-17  4.83328E-18
     48130  129.93420    0.0  1.93403E-16  1.30931E-16  8.97969E-18
     48131  130.94085    0.0  3.28218E-17  2.20489E-17  1.51220E-18
     48132  131.94548    0.0  3.27810E-18  2.18539E-18  1.49882E-19
     49110  109.90716    0.0  1.08064E-28  8.64879E-29  5.93166E-30
     49111  110.90473    0.0  7.98128E-19  6.33028E-19  4.34154E-20
     49211  110.90473    0.0  1.71664E-22  1.36154E-22  9.33795E-24
     49112  111.90533    0.0  4.57003E-18  3.59227E-18  2.46371E-19
     49212  111.90533    0.0  3.22078E-19  2.53169E-19  1.73633E-20
     49213  112.90390    0.0  7.82323E-18  6.09505E-18  4.18021E-19
     49114  113.90450    0.0  7.02524E-15  5.42526E-15  3.72084E-16
     49214  113.90450    0.0  2.59153E-15  2.00132E-15  1.37258E-16
     49314  113.90450    0.0  1.27396E-23  9.83818E-24  6.74738E-25
     49215  114.90409    0.0  2.05140E-09  1.57042E-09  1.07705E-10
     49116  115.90569    0.0  1.72594E-12  1.30985E-12  8.98340E-14
     49216  115.90569    0.0  3.00919E-15  2.28373E-15  1.56626E-16
     49316  115.90569    0.0  9.91075E-19  7.52146E-19  5.15849E-20
     49117  116.90427    0.0  1.68255E-10  1.26601E-10  8.68275E-12
     49217  116.90427    0.0  5.09188E-10  3.83132E-10  2.62766E-11
     49118  117.90587    0.0  4.63960E-13  3.46135E-13  2.37392E-14
     49218  117.90587    0.0  3.01317E-14  2.24796E-14  1.54174E-15
     49318  117.90587    0.0  4.80470E-16  3.58452E-16  2.45840E-17
     49119  118.90546    0.0  4.94278E-12  3.65653E-12  2.50778E-13
     49219  118.90546    0.0  6.56647E-11  4.85770E-11  3.33158E-12
     49120  119.90807    0.0  2.75081E-13  2.01796E-13  1.38399E-14
     49220  119.90807    0.0  4.54662E-14  3.33535E-14  2.28750E-15
     49320  119.90807    0.0  4.65487E-14  3.41476E-14  2.34197E-15
     49121  120.90766    0.0  1.94066E-12  1.41187E-12  9.68314E-14
     49221  120.90766    0.0  8.21136E-12  5.97396E-12  4.09715E-13
     49122  121.91027    0.0  1.59368E-13  1.14990E-13  7.88646E-15
     49222  121.91027    0.0  1.84247E-13  1.32942E-13  9.11763E-15
     49322  121.91027    0.0  1.84247E-13  1.32942E-13  9.11763E-15
     49123  122.91087    0.0  7.73878E-13  5.53838E-13  3.79842E-14
     49223  122.91087    0.0  1.56653E-12  1.12111E-12  7.68898E-14
     49124  123.91348    0.0  3.46571E-13  2.46022E-13  1.68731E-14
     49224  123.91348    0.0  2.61313E-13  1.85500E-13  1.27222E-14
     49125  124.91408    0.0  2.57544E-13  1.81360E-13  1.24383E-14
     49225  124.91408    0.0  2.97687E-13  2.09628E-13  1.43770E-14
     49126  125.91669    0.0  1.22017E-13  8.52388E-14  5.84598E-15
     49226  125.91669    0.0  1.13012E-13  7.89479E-14  5.41453E-15
     49127  126.91729    0.0  1.35792E-13  9.41139E-14  6.45467E-15
     49227  126.91729    0.0  1.12116E-13  7.77045E-14  5.32925E-15
     49128  127.91990    0.0  1.26121E-13  8.67264E-14  5.94801E-15
     49228  127.91990    0.0  4.59685E-16  3.16099E-16  2.16792E-17
     49328  127.91990    0.0  9.74645E-14  6.70207E-14  4.59652E-15
     49129  128.92150    0.0  1.33093E-13  9.08095E-14  6.22805E-15
     49229  128.92150    0.0  6.09834E-14  4.16090E-14  2.85369E-15
     49130  129.92513    0.0  1.81275E-14  1.22728E-14  8.41715E-16
     49230  129.92513    0.0  3.90560E-14  2.64421E-14  1.81349E-15
     49330  129.92513    0.0  6.37163E-14  4.31378E-14  2.95854E-15
     49131  130.92673    0.0  1.05926E-14  7.11664E-15  4.88085E-16
     49231  130.92673    0.0  1.29401E-14  8.69381E-15  5.96253E-16
     49331  130.92673    0.0  1.18310E-14  7.94863E-15  5.45146E-16
     49132  131.93338    0.0  4.60409E-15  3.06965E-15  2.10528E-16
     49133  132.93801    0.0  4.21402E-16  2.78835E-16  1.91235E-17
     49233  132.93801    0.0  7.88104E-17  5.21476E-17  3.57647E-18
     49134  133.94466    0.0  1.56509E-17  1.02781E-17  7.04912E-19
     49135  134.94929    0.0  2.89812E-19  1.88906E-19  1.29559E-20
     50111  110.90776    0.0  1.13369E-23  8.99155E-24  6.16673E-25
     50213  112.90491    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     50217  116.90326    0.0  2.60627E-10  1.96107E-10  1.34497E-11
     50219  118.90344    0.0  7.83044E-07  5.79285E-07  3.97295E-08
     50121  120.90463    0.0  1.07515E-08  7.82215E-09  5.36472E-10
     50221  120.90463    0.0  1.31338E-06  9.55539E-07  6.55344E-08
     50223  122.90583    0.0  3.80867E-10  2.72584E-10  1.86948E-11
     50225  124.90803    0.0  8.94343E-11  6.29817E-11  4.31951E-12
     50127  126.91023    0.0  4.08947E-09  2.83447E-09  1.94398E-10
     50227  126.91023    0.0  7.57805E-11  5.25245E-11  3.60232E-12
     50128  127.91082    0.0  5.33257E-09  3.66716E-09  2.51507E-10
     50228  127.91082    0.0  6.47008E-12  4.44941E-12  3.05157E-13
     50129  128.91343    0.0  1.09468E-10  7.46945E-11  5.12282E-12
     50229  128.91343    0.0  6.22040E-10  4.24444E-10  2.91099E-11
     50130  129.91403    0.0  2.25115E-10  1.52422E-10  1.04537E-11
     50230  129.91403    0.0  2.16158E-10  1.46358E-10  1.00378E-11
     50131  130.91664    0.0  3.93678E-11  2.64513E-11  1.81412E-12
     50231  130.91664    0.0  9.40926E-11  6.32209E-11  4.33592E-12
     50132  131.91825    0.0  4.64499E-11  3.09728E-11  2.12423E-12
     50133  132.92389    0.0  5.22933E-13  3.46054E-13  2.37336E-14
     50134  133.92852    0.0  5.46000E-14  3.58608E-14  2.45947E-15
     50135  134.93516    0.0  2.66974E-15  1.74038E-15  1.19362E-16
     50136  135.93979    0.0  9.17026E-17  5.93384E-17  4.06964E-18
     50137  136.94644    0.0  2.85867E-18  1.83618E-18  1.25932E-19
     51117  116.90528    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     51118  117.90587    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     51218  117.90587    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     51119  118.90445    0.0  2.22867E-17  1.64872E-17  1.13075E-18
     51219  118.90445    0.0  4.02116E-25  2.97477E-25  2.04021E-26
     51120  119.90505    0.0  2.25860E-15  1.65692E-15  1.13638E-16
     51220  119.90505    0.0  1.16507E-15  8.54704E-16  5.86187E-17
     51122  121.90523    0.0  5.39209E-09  3.89076E-09  2.66843E-10
     51222  121.90523    0.0  3.74180E-15  2.69997E-15  1.85174E-16
     51224  123.90642    0.0  2.02188E-13  1.43536E-13  9.84423E-15
     51324  123.90642    0.0  1.52391E-12  1.08185E-12  7.41969E-14
     51226  125.90761    0.0  5.18661E-11  3.62353E-11  2.48515E-12
     51326  125.90761    0.0  2.81751E-13  1.96840E-13  1.35000E-14
     51127  126.90720    0.0  3.25045E-07  2.25298E-07  1.54518E-08
     51128  127.90880    0.0  5.16889E-08  3.55465E-08  2.43791E-09
     51228  127.90880    0.0  8.62675E-11  5.93263E-11  4.06881E-12
     51129  128.90940    0.0  3.67132E-08  2.50517E-08  1.71814E-09
     51229  128.90940    0.0  7.55784E-10  5.15720E-10  3.53699E-11
     51130  129.91201    0.0  6.95285E-09  4.70776E-09  3.22875E-10
     51230  129.91201    0.0  9.44430E-10  6.39471E-10  4.38572E-11
     51131  130.91160    0.0  9.59864E-09  6.44959E-09  4.42336E-10
     51132  131.91421    0.0  7.16817E-10  4.77988E-10  3.27822E-11
     51232  131.91421    0.0  5.84833E-10  3.89978E-10  2.67461E-11
     51133  132.91481    0.0  8.26933E-10  5.47265E-10  3.75334E-11
     51134  133.92045    0.0  4.31109E-13  2.83166E-13  1.94205E-14
     51234  133.92045    0.0  1.23673E-11  8.12320E-12  5.57118E-13
     51135  134.92508    0.0  8.81659E-13  5.74789E-13  3.94211E-14
     51136  135.93072    0.0  8.48338E-14  5.48974E-14  3.76506E-15
     51137  136.93535    0.0  5.99859E-15  3.85331E-15  2.64274E-16
     51138  137.94099    0.0  5.63921E-16  3.59605E-16  2.46630E-17
     51139  138.94562    0.0  2.26477E-17  1.43377E-17  9.83330E-19
     52119  118.90647    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     52219  118.90647    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     52121  120.90463    0.0  3.44240E-16  2.50449E-16  1.71767E-17
     52221  120.90463    0.0  2.32092E-15  1.68856E-15  1.15808E-16
     52223  122.90381    0.0  3.90372E-12  2.79392E-12  1.91617E-13
     52225  124.90399    0.0  2.51645E-07  1.77220E-07  1.21544E-08
     52127  126.90518    0.0  3.28592E-08  2.27760E-08  1.56206E-09
     52129  128.90637    0.0  1.09241E-08  7.45438E-09  5.11248E-10
     52131  130.90857    0.0  1.07840E-08  7.24624E-09  4.96973E-10
     52231  130.90857    0.0  1.78901E-07  1.20211E-07  8.24453E-09
     52133  132.91077    0.0  6.58952E-09  4.36108E-09  2.99099E-10
     52233  132.91077    0.0  2.66084E-08  1.76100E-08  1.20776E-09
     52134  133.91137    0.0  3.42323E-08  2.24863E-08  1.54219E-09
     52135  134.91600    0.0  1.50722E-10  9.82687E-11  6.73962E-12
     52136  135.91962    0.0  6.70851E-11  4.34155E-11  2.97759E-12
     52137  136.92526    0.0  2.48501E-12  1.59641E-12  1.09488E-13
     52138  137.92888    0.0  3.56162E-13  2.27140E-13  1.55781E-14
     52139  138.93452    0.0  1.87856E-14  1.18937E-14  8.15710E-16
     52140  139.93915    0.0  1.49188E-15  9.37768E-16  6.43155E-17
     52141  140.94479    0.0  3.88752E-17  2.42619E-17  1.66397E-18
     52142  141.94942    0.0  9.63069E-19  5.96794E-19  4.09303E-20
     53121  120.90766    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     53122  121.90725    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     53123  122.90583    0.0  5.04645E-21  3.61172E-21  2.47705E-22
     53124  123.90642    0.0  8.92811E-16  6.33821E-16  4.34697E-17
     53125  124.90500    0.0  7.40452E-13  5.21456E-13  3.57634E-14
     53126  125.90560    0.0  3.17831E-11  2.22051E-11  1.52290E-12
     53128  127.90578    0.0  2.77838E-10  1.91074E-10  1.31046E-11
     53230  129.90697    0.0  3.55332E-13  2.40604E-13  1.65015E-14
     53132  131.90816    0.0  1.01193E-07  6.74806E-08  4.62807E-09
     53232  131.90816    0.0  5.78199E-10  3.85573E-10  2.64440E-11
     53133  132.90775    0.0  1.28239E-06  8.48731E-07  5.82091E-08
     53233  132.90775    0.0  5.90550E-12  3.90847E-12  2.68057E-13
     53134  133.90935    0.0  5.62246E-08  3.69331E-08  2.53301E-09
     53234  133.91036    0.0  3.96167E-10  2.60234E-10  1.78478E-11
     53136  135.91458    0.0  5.28920E-10  3.42314E-10  2.34771E-11
     53236  135.91458    0.0  2.83037E-10  1.83180E-10  1.25631E-11
     53137  136.91820    0.0  2.04601E-10  1.31446E-10  9.01506E-12
     53138  137.92283    0.0  2.34183E-11  1.49355E-11  1.02433E-12
     53139  138.92645    0.0  3.42468E-12  2.16838E-12  1.48716E-13
     53140  139.93108    0.0  3.18993E-13  2.00524E-13  1.37527E-14
     53141  140.93470    0.0  4.11519E-14  2.56846E-14  1.76154E-15
     53142  141.94034    0.0  2.33309E-15  1.44586E-15  9.91623E-17
     53143  142.94497    0.0  1.29206E-16  7.95083E-17  5.45297E-18
     53144  143.94960    0.0  3.55047E-18  2.16958E-18  1.48798E-19
     54122  121.90826    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     54125  124.90601    0.0  6.62761E-18  4.66739E-18  3.20107E-19
     54225  124.90601    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     54127  126.90518    0.0  9.71485E-12  6.73376E-12  4.61825E-13
     54227  126.90518    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     54229  128.90436    0.0  8.51030E-15  5.80735E-15  3.98289E-16
     54231  130.90555    0.0  9.59625E-08  6.44828E-08  4.42247E-09
     54232  131.90413    0.0  8.95143E-18  5.96945E-18  4.09407E-19
     54233  132.90573    0.0  9.69030E-08  6.41348E-08  4.39860E-09
     54234  133.90532    0.0  8.38345E-14  5.50713E-14  3.77699E-15
     54235  134.90692    0.0  3.59388E-09  2.34331E-09  1.60713E-10
     54137  136.91114    0.0  3.71689E-09  2.38804E-09  1.63781E-10
     54138  137.91375    0.0  1.22423E-08  7.80829E-09  5.35521E-10
     54139  138.91838    0.0  4.34558E-10  2.75162E-10  1.88716E-11
     54140  139.92200    0.0  9.77667E-11  6.14618E-11  4.21527E-12
     54141  140.92663    0.0  4.92268E-12  3.07262E-12  2.10732E-13
     54142  141.92925    0.0  1.19744E-12  7.42137E-13  5.08984E-14
     54143  142.93489    0.0  1.02402E-13  6.30191E-14  4.32208E-15
     54144  143.93851    0.0  1.44477E-14  8.82922E-15  6.05540E-16
     54145  144.94415    0.0  6.95501E-16  4.22083E-16  2.89480E-17
     54146  145.94777    0.0  4.79139E-17  2.88778E-17  1.98055E-18
     54147  146.95341    0.0  1.45399E-18  8.70324E-19  5.96900E-20
     55128  127.90780    0.0  1.21670E-36  8.36733E-37  5.73862E-38
     55129  128.90637    0.0  2.57136E-28  1.75464E-28  1.20340E-29
     55130  129.90697    0.0  7.40431E-23  5.01363E-23  3.43853E-24
     55230  129.90697    0.0  6.80929E-24  4.61073E-24  3.16221E-25
     55131  130.90555    0.0  3.46653E-15  2.32937E-15  1.59756E-16
     55132  131.90614    0.0  3.85722E-10  2.57223E-10  1.76413E-11
     55234  133.90633    0.0  4.48078E-12  2.94343E-12  2.01871E-13
     55235  134.90591    0.0  2.53134E-11  1.65052E-11  1.13198E-12
     55236  135.90752    0.0  1.04342E-12  6.75327E-13  4.63164E-14
     55138  137.91073    0.0  3.23910E-08  2.06598E-08  1.41693E-09
     55238  137.91073    0.0  1.91935E-10  1.22421E-10  8.39608E-12
     55139  138.91334    0.0  8.62907E-09  5.46413E-09  3.74750E-10
     55140  139.91696    0.0  8.54300E-10  5.37082E-10  3.68350E-11
     55141  140.91957    0.0  2.64754E-10  1.65262E-10  1.13342E-11
     55142  141.92420    0.0  1.07143E-11  6.64061E-12  4.55437E-13
     55143  142.92783    0.0  6.03262E-12  3.71270E-12  2.54630E-13
     55144  143.93246    0.0  7.65361E-13  4.67744E-13  3.20796E-14
     55244  143.93246    0.0  4.88497E-13  2.98541E-13  2.04750E-14
     55145  144.93507    0.0  1.74822E-13  1.06102E-13  7.27683E-15
     55146  145.94071    0.0  1.78983E-14  1.07879E-14  7.39870E-16
     55147  146.94433    0.0  1.71222E-15  1.02496E-15  7.02957E-17
     55148  147.94896    0.0  9.09067E-17  5.40486E-17  3.70685E-18
     55149  148.95258    0.0  5.26425E-18  3.10877E-18  2.13211E-19
     55150  149.95822    0.0  9.84829E-20  5.77685E-20  3.96197E-21
     55151  150.96184    0.0  1.10059E-21  6.41298E-22  4.39825E-23
     56129  128.90839    0.0  1.90424E-29  1.29939E-29  8.91170E-31
     56131  130.90656    0.0  9.08692E-17  6.10599E-17  4.18771E-18
     56231  130.90656    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     56233  132.90573    0.0  1.99575E-16  1.32088E-16  9.05904E-18
     56235  134.90591    0.0  1.41741E-12  9.24201E-13  6.33851E-14
     56236  135.90449    0.0  1.24994E-16  8.09014E-17  5.54851E-18
     56237  136.90610    0.0  3.27952E-10  2.10711E-10  1.44513E-11
     56139  138.90930    0.0  7.93608E-08  5.02546E-08  3.44664E-09
     56141  140.91453    0.0  1.53178E-08  9.56183E-09  6.55785E-10
     56142  141.91613    0.0  8.28843E-09  5.13737E-09  3.52340E-10
     56143  142.92077    0.0  1.61537E-10  9.94207E-11  6.81863E-12
     56144  143.92338    0.0  9.67928E-11  5.91578E-11  4.05726E-12
     56145  144.92801    0.0  1.75066E-11  1.06255E-11  7.28734E-13
     56146  145.93062    0.0  4.03004E-12  2.42920E-12  1.66603E-13
     56147  146.93525    0.0  3.76221E-13  2.25225E-13  1.54468E-14
     56148  147.93786    0.0  6.19129E-14  3.68131E-14  2.52477E-15
     56149  148.94250    0.0  4.42639E-15  2.61416E-15  1.79288E-16
     56150  149.94612    0.0  4.36627E-16  2.56139E-16  1.75670E-17
     56151  150.95075    0.0  1.48872E-17  8.67519E-18  5.94976E-19
     56152  151.95437    0.0  3.51384E-19  2.03408E-19  1.39505E-20
     56153  152.96001    0.0  5.94143E-21  3.41675E-21  2.34333E-22
